filename,animal,label,race,lbp_r3_bin1,lbp_r3_bin2,lbp_r3_bin4,lbp_r3_bin6,lbp_r3_bin8,lbp_r3_bin10,lbp_r3_bin12,lbp_r3_bin14,lbp_r3_bin16,lbp_r3_bin18,lbp_r3_bin20,lbp_r3_bin22,lbp_r3_bin24,lbp_r3_bin26
Siamese_191.jpg,cat,0,Siamese,0.3326972010178117,0.20508905852417303,0.15623409669211197,0.0067430025445292625,0.13346055979643767,0.008778625954198474,0.0064885496183206106,0.004325699745547073,0.11921119592875318,0.0062340966921119595,0.0071246819338422395,0.0001272264631043257,0.0052162849872773535,0.00826972010178117
Siamese_193.jpg,cat,0,Siamese,0.40705714866788695,0.17022574740695545,0.15151515151515152,0.002847264592231035,0.1345332519829164,0.004982713036404312,0.0026438885499288182,0.0031523286556843604,0.11043319097010372,0.003254016676835469,0.004372584909497661,0.0001016880211511084,0.0021354484441732766,0.002745576571079927
Siamese_194.jpg,cat,0,Siamese,0.38219097832454596,0.1764499121265378,0.16262448740480376,0.0037492677211482133,0.1360281195079086,0.005389572349150556,0.0036321031048623317,0.0032806092560046865,0.11400117164616286,0.0029291154071470417,0.003397773872290568,0.000351493848857645,0.00281195079086116,0.003163444639718805
Siamese_195.jpg,cat,0,Siamese,0.3556111038021313,0.19694777003025918,0.15405867648993554,0.008025259834232338,0.12143139060649914,0.009867122747006973,0.005920273648204183,0.007630574924352059,0.11669517168793579,0.006314958558084462,0.006314958558084462,0.0003946849098802789,0.004736218918563347,0.006051835284830943
Siamese_196.jpg,cat,0,Siamese,0.38204005006257824,0.180642469753859,0.1735502711722987,0.002190237797246558,0.13214434710054235,0.0050062578222778474,0.004693366708385482,0.004484772632457238,0.09856070087609511,0.0037546933667083854,0.004067584480600751,0.0,0.0038589904046725074,0.0050062578222778474
Siamese_198.jpg,cat,0,Siamese,0.39467074369334937,0.1639183138582505,0.14262312984601944,0.0018565032215791199,0.143278366277165,0.0046958610898765974,0.0022933275090095007,0.0032761821557278584,0.13268537730697827,0.0024025335808670963,0.0029485639401550727,0.00021841214371519057,0.0022933275090095007,0.002839357868297477
Siamese_199.jpg,cat,0,Siamese,0.31499733617474696,0.2638518913159297,0.15410229088971764,0.006925945657964837,0.12213638785295684,0.010655301012253596,0.005460841768779968,0.006393180607352157,0.09523175279701651,0.005327650506126798,0.005727224294086308,0.0,0.0038625466169419287,0.005327650506126798
Siamese_20.jpg,cat,0,Siamese,0.3352811118130133,0.167877447883765,0.16377132027795324,0.002842703727100442,0.15508528111181302,0.004737839545167404,0.00505369551484523,0.0033164876816171827,0.1443461781427669,0.0026847757422615286,0.004421983575489577,0.0,0.004895767530006317,0.005685407454200884
Siamese_200.jpg,cat,0,Siamese,0.3462092130518234,0.1918186180422265,0.1767034548944338,0.0047984644913627635,0.1300383877159309,0.007677543186180422,0.00395873320537428,0.003838771593090211,0.11504318618042227,0.004438579654510557,0.005878119001919386,0.0,0.004438579654510557,0.005158349328214971
Siamese_201.jpg,cat,0,Siamese,0.34821131908295494,0.1753239561413224,0.18662088824897552,0.0015505593088935652,0.14940746483552997,0.00299036438143759,0.0016613135452431056,0.0016613135452431056,0.12027910067560084,0.0035441355631852917,0.0026581016723889687,0.00022150847269908073,0.002325838963340348,0.0035441355631852917
Siamese_202.jpg,cat,0,Siamese,0.40166423029348924,0.24401214438322277,0.1256044079613179,0.010345215337906218,0.08804677836500618,0.015855166985269314,0.00877094343865962,0.008546047453052963,0.06791858765321039,0.007196671539413021,0.007421567525019678,0.0007871359496232993,0.00584729562577308,0.007983807489036321
Siamese_203.jpg,cat,0,Siamese,0.3836491154611117,0.1794200774625772,0.1709410656338323,0.002198262325970899,0.1339893227258453,0.004501203810321365,0.005024599602219198,0.004291845493562232,0.09923584214382916,0.004291845493562232,0.004501203810321365,0.0,0.0030356955930074324,0.004919920443839631
Siamese_204.jpg,cat,0,Siamese,0.376046716615249,0.2256500661084178,0.14576906126046715,0.006721022476862053,0.10786690171881887,0.012891141472014103,0.007271925958572058,0.0058395769061260466,0.0882547377699427,0.005949757602468048,0.00617011899515205,0.00011018069634200089,0.005288673424416042,0.00617011899515205
Siamese_205.jpg,cat,0,Siamese,0.364851235501765,0.20209278870398387,0.14851235501765003,0.00680786686838124,0.11699445284921836,0.011724659606656581,0.006429652042360061,0.0070600100857286935,0.10577407967725669,0.0070600100857286935,0.008068582955118508,0.00037821482602118004,0.005547150781643974,0.00869894099848714
Siamese_206.jpg,cat,0,Siamese,0.4295957601579549,0.27423880286812846,0.11669957393744154,0.011327028993037514,0.05871349890886418,0.01797776161280266,0.008105580380338772,0.0069624857113166376,0.0461394575496207,0.011534864387405174,0.006754650316948977,0.0006235061831029824,0.004156707887353216,0.0071703211056842985
Siamese_207.jpg,cat,0,Siamese,0.3123229461756374,0.18661473087818697,0.16448300283286119,0.008144475920679886,0.14288243626062322,0.010269121813031162,0.007613314447592068,0.006373937677053824,0.13757082152974504,0.0056657223796034,0.004426345609065156,0.00017705382436260624,0.007613314447592068,0.005842776203966006
Siamese_208.jpg,cat,0,Siamese,0.32671957671957674,0.2027588813303099,0.16099773242630386,0.006046863189720333,0.1388888888888889,0.012849584278155708,0.004346182917611489,0.00472411186696901,0.11602418745275889,0.007558578987150416,0.006802721088435374,0.0005668934240362812,0.003401360544217687,0.008314436885865457
Siamese_209.jpg,cat,0,Siamese,0.3584948688711517,0.18551881413911062,0.15518814139110604,0.00524515393386545,0.1394526795895097,0.006271379703534778,0.0034207525655644243,0.004789053591790194,0.12508551881413912,0.0036488027366020524,0.004789053591790194,0.00011402508551881414,0.0030786773090079817,0.004903078677309008
Siamese_21.jpg,cat,0,Siamese,0.36556577006015206,0.20326864147088866,0.15140165701963454,0.005561230280331404,0.12314152763590966,0.011349449551696743,0.006582680739984111,0.007263647713085916,0.10203155146975372,0.006696175235501078,0.005447735784814436,0.00022698899103393486,0.0052207467937805015,0.006242197253433208
Siamese_210.jpg,cat,0,Siamese,0.3349428617415097,0.17173668115242233,0.16803476581361662,0.005794302269435055,0.14356993400933526,0.009174311926605505,0.004828585224529213,0.006438113632705618,0.13262514083373572,0.0061162079510703364,0.006277160791887977,0.0,0.004989538065346854,0.005472396587799775
Siamese_216.jpg,cat,0,Siamese,0.27773497688751925,0.18220338983050846,0.1947226502311248,0.0017334360554699538,0.1716101694915254,0.0011556240369799693,0.0015408320493066256,0.0013482280431432975,0.15889830508474576,0.0034668721109399076,0.0017334360554699538,0.0003852080123266564,0.0023112480739599386,0.0011556240369799693
Siamese_218.jpg,cat,0,Siamese,0.35333012743447945,0.1294782399615292,0.17251743207501805,0.0010819908631882664,0.1774465015628757,0.0009617696561673479,0.0010819908631882664,0.0009617696561673479,0.15748978119740323,0.0015628756912719403,0.0019235393123346958,0.00012022120702091849,0.0006011060351045924,0.001442654484251022
Siamese_22.jpg,cat,0,Siamese,0.3647216469728347,0.21123157510049945,0.1549518820806432,0.00450724814228286,0.12181751735899622,0.009379948836642709,0.005847240833231819,0.00548178828115483,0.1033012547204288,0.0049945182117188455,0.005238153246436838,0.0,0.003898160555487879,0.004629065659641857
Siamese_222.jpg,cat,0,Siamese,0.3115612198452435,0.17751479289940827,0.16408739189804278,0.0025034137460172965,0.16431497496586253,0.002275830678197542,0.0025034137460172965,0.0013654984069185253,0.16340464269458352,0.0027309968138370506,0.0025034137460172965,0.0006827492034592626,0.0015930814747382794,0.0029585798816568047
Siamese_224.jpg,cat,0,Siamese,0.4324997509215901,0.26312643220085685,0.1399820663544884,0.005081199561621999,0.070339742951081,0.008070140480223174,0.005678987745342234,0.0019926272790674504,0.05469761881040151,0.007771246388363057,0.004383780013948391,0.0004981568197668626,0.002291521370927568,0.0035867291023214108
Siamese_225.jpg,cat,0,Siamese,0.33886946386946387,0.19201631701631702,0.15413752913752915,0.002913752913752914,0.15064102564102563,0.0026223776223776225,0.0021853146853146855,0.001893939393939394,0.14364801864801865,0.0026223776223776225,0.0030594405594405595,0.0,0.001893939393939394,0.0034965034965034965
Siamese_227.jpg,cat,0,Siamese,0.34326473930059337,0.17459916677187223,0.17560914026006819,0.0036611538947102637,0.15099103648529227,0.003534907208685772,0.002524933720489837,0.0029036737785633126,0.1331902537558389,0.0031561671506122966,0.002651180406514329,0.0,0.0011362201742204268,0.002777427092538821
Siamese_228.jpg,cat,0,Siamese,0.3424448452893021,0.1717774386013598,0.17066740668794228,0.002497571805189399,0.16053836547800748,0.00360760371860691,0.002081309837657833,0.002081309837657833,0.1368114333287082,0.002636325794366588,0.0016650478701262662,0.0,0.0015262938809490773,0.0016650478701262662
Siamese_23.jpg,cat,0,Siamese,0.3643186306780777,0.22567478604344965,0.1456221198156682,0.00750493745885451,0.1054641211323239,0.013824884792626729,0.0067149440421329825,0.0068466096115865705,0.09466754443712969,0.0086899275839368,0.007768268597761686,0.00039499670836076365,0.0063199473337722184,0.00618828176431863
Siamese_231.jpg,cat,0,Siamese,0.2999637286906057,0.14399709829524845,0.18715995647442873,0.0023576351106274936,0.1755531374682626,0.001088139281828074,0.0003627130939426913,0.001088139281828074,0.18244468625317373,0.0018135654697134566,0.001088139281828074,0.00018135654697134566,0.001632208922742111,0.0012694958287994198
Siamese_232.jpg,cat,0,Siamese,0.35024637102144096,0.1701957650819017,0.1642029564522573,0.0034625116526834465,0.16034092422426421,0.003862032227993075,0.0029298175522706085,0.0015980823012385138,0.13370621920362233,0.0029298175522706085,0.0026634705020641895,0.0,0.0013317352510320948,0.00253029697696098
Siamese_233.jpg,cat,0,Siamese,0.359718786616326,0.1403463090743393,0.17758104413487827,0.0009113396693138915,0.16117693008722822,0.0039057414399166776,0.001822679338627783,0.0006509569066527796,0.14750683504751985,0.001432105194636115,0.0020830621012888945,0.0,0.0011717224319750033,0.0016924879572972268
Siamese_234.jpg,cat,0,Siamese,0.4207606973058637,0.16125198098256735,0.1693740095087163,0.0017828843106180666,0.13054675118858955,0.0033676703645007925,0.0016838351822503963,0.0020800316957210775,0.09786053882725831,0.003169572107765452,0.003070522979397781,0.00019809825673534074,0.0022781299524564183,0.0025752773375594296
Siamese_237.jpg,cat,0,Siamese,0.3636262760763427,0.16555703506435862,0.17598757212605415,0.0007767421216156236,0.15357301375943186,0.0024411895250776743,0.0012205947625388372,0.0013315579227696406,0.12738570794496226,0.0031069684864624943,0.0014425210830004438,0.0,0.0018863737239236573,0.0016644474034620505
Siamese_238.jpg,cat,0,Siamese,0.3181750186985789,0.19012715033657443,0.1669409124906507,0.0005983545250560958,0.16335078534031414,0.0020942408376963353,0.0013462976813762154,0.0011967090501121915,0.15048616305160809,0.0014958863126402393,0.0011967090501121915,0.0,0.0013462976813762154,0.0016454749439042632
Siamese_24.jpg,cat,0,Siamese,0.36064584276444844,0.19390372717670137,0.1297721442583371,0.009053870529651425,0.12418892409838539,0.010864644635581712,0.006941300739399426,0.007393994265881998,0.1347517730496454,0.0043760374226648555,0.006035913686434284,0.0004526935264825713,0.0057341180021125695,0.005885015844273427
Siamese_240.jpg,cat,0,Siamese,0.34179780639008106,0.14318073438245113,0.16750119217930376,0.001072961373390558,0.17906533142584644,0.001430615164520744,0.0015498330948974725,0.000715307582260372,0.15867906533142584,0.0011921793037672865,0.001430615164520744,0.0,0.0005960896518836433,0.00178826895565093
Siamese_247.jpg,cat,0,Siamese,0.3488628532046864,0.13604410751206064,0.16305995864920744,0.0009648518263266712,0.16705720192970366,0.002343211578221916,0.0016540317022742937,0.0009648518263266712,0.17091660923501034,0.0013783597518952446,0.002343211578221916,0.0,0.002618883528600965,0.001791867677463818
Siamese_249.jpg,cat,0,Siamese,0.3634252539912917,0.13962264150943396,0.1671988388969521,0.0011611030478955006,0.16516690856313498,0.0013062409288824384,0.00029027576197387516,0.0010159651669085631,0.1567489114658926,0.000725689404934688,0.000725689404934688,0.0,0.0017416545718432512,0.0008708272859216256
Siamese_25.jpg,cat,0,Siamese,0.3356612832824094,0.23090353557398516,0.14113196566273825,0.010621271642659682,0.1056307289393278,0.01891459333624327,0.00785683107813182,0.008875309180852612,0.10737669140113487,0.00960279353993889,0.008002327949949076,0.0010184781027207915,0.005674378000872981,0.008729812309035356
Siamese_250.jpg,cat,0,Siamese,0.3383154563038509,0.11271320555653244,0.16898188851767187,0.0012308774397749253,0.1788289080358713,0.000703358537014243,0.0010550378055213644,0.0012308774397749253,0.192544399507649,0.0005275189027606822,0.001406717074028486,0.0,0.0008791981712678037,0.0015825567082820467
Siamese_254.jpg,cat,0,Siamese,0.3037077426390403,0.1737549981824791,0.18647764449291168,0.0007270083605961468,0.17011995637949837,0.0016357688113413304,0.0010905125408942203,0.0010905125408942203,0.1553980370774264,0.0019992729916394037,0.001272264631043257,0.0,0.001272264631043257,0.0014540167211922936
Siamese_257.jpg,cat,0,Siamese,0.37009456264775414,0.15508274231678487,0.1639479905437352,0.0017730496453900709,0.14846335697399526,0.004018912529550827,0.0037825059101654845,0.0031914893617021275,0.13522458628841608,0.0030732860520094564,0.004137115839243499,0.00011820330969267139,0.002955082742316785,0.004137115839243499
Siamese_26.jpg,cat,0,Siamese,0.3323229873908826,0.21144519883608148,0.17349660523763336,0.005213385063045587,0.12633365664403493,0.00994180407371484,0.006304558680892337,0.004000969932104753,0.10984481086323958,0.005819592628516004,0.004728419010669253,0.00024248302618816683,0.005819592628516004,0.004485935984481086
Siamese_27.jpg,cat,0,Siamese,0.3378698224852071,0.19245562130177515,0.1492603550295858,0.0073964497041420114,0.14363905325443788,0.008579881656804733,0.0073964497041420114,0.005917159763313609,0.12692307692307692,0.004881656804733727,0.004142011834319527,0.0,0.0057692307692307696,0.0057692307692307696
Siamese_28.jpg,cat,0,Siamese,0.37198010421601135,0.23330175272382758,0.12801989578398862,0.009829464708668877,0.10599242065371861,0.015277119848413075,0.006987209853150165,0.005921364282330649,0.09782093794410232,0.008053055423969682,0.00556608242539081,0.0005921364282330649,0.0047370914258645196,0.005921364282330649
Siamese_29.jpg,cat,0,Siamese,0.3896529834955565,0.23402454506982648,0.14430808294540837,0.008887008040626322,0.10622090562843843,0.01079136690647482,0.007194244604316547,0.006982649174777825,0.06802793059669911,0.005818874312314854,0.006242065171392298,0.00010579771476936098,0.005818874312314854,0.005924672027084215
Siamese_30.jpg,cat,0,Siamese,0.3983651226158038,0.2669209809264305,0.11814713896457765,0.011880108991825613,0.07346049046321526,0.01896457765667575,0.009373297002724795,0.009482288828337874,0.06016348773841962,0.010245231607629428,0.007084468664850136,0.0008719346049046321,0.005885558583106267,0.009155313351498637
Siamese_31.jpg,cat,0,Siamese,0.3265751715533375,0.2526512788521522,0.1512788521522146,0.006706175920149719,0.1272613849033063,0.007953836556456644,0.003898939488459139,0.0034310667498440423,0.10043668122270742,0.0056144728633811605,0.005146600124766063,0.0004678727386150967,0.004054897067997504,0.004522769806612602
Siamese_32.jpg,cat,0,Siamese,0.3445450097847358,0.2303082191780822,0.150440313111546,0.0059931506849315065,0.12010763209393346,0.0066046966731898235,0.0059931506849315065,0.004647749510763209,0.11460371819960861,0.004280821917808219,0.0037915851272015653,0.0002446183953033268,0.0041585127201565555,0.004280821917808219
