filename,animal,label,race,lbp_r3_a0_bin1,lbp_r3_a0_bin2,lbp_r3_a0_bin3,lbp_r3_a0_bin4,lbp_r3_a0_bin5,lbp_r3_a0_bin6,lbp_r3_a0_bin7,lbp_r3_a0_bin8,lbp_r3_a0_bin9,lbp_r3_a0_bin10,lbp_r3_a0_bin11,lbp_r3_a0_bin12,lbp_r3_a0_bin13,lbp_r3_a0_bin14,lbp_r3_a0_bin15,lbp_r3_a0_bin16,lbp_r3_a0_bin17,lbp_r3_a0_bin18,lbp_r3_a0_bin19,lbp_r3_a0_bin20,lbp_r3_a0_bin21,lbp_r3_a0_bin22,lbp_r3_a0_bin23,lbp_r3_a0_bin24,lbp_r3_a0_bin25,lbp_r3_a0_bin26,lbp_r3_a45_bin1,lbp_r3_a45_bin2,lbp_r3_a45_bin3,lbp_r3_a45_bin4,lbp_r3_a45_bin5,lbp_r3_a45_bin6,lbp_r3_a45_bin7,lbp_r3_a45_bin8,lbp_r3_a45_bin9,lbp_r3_a45_bin10,lbp_r3_a45_bin11,lbp_r3_a45_bin12,lbp_r3_a45_bin13,lbp_r3_a45_bin14,lbp_r3_a45_bin15,lbp_r3_a45_bin16,lbp_r3_a45_bin17,lbp_r3_a45_bin18,lbp_r3_a45_bin19,lbp_r3_a45_bin20,lbp_r3_a45_bin21,lbp_r3_a45_bin22,lbp_r3_a45_bin23,lbp_r3_a45_bin24,lbp_r3_a45_bin25,lbp_r3_a45_bin26,lbp_r3_a90_bin1,lbp_r3_a90_bin2,lbp_r3_a90_bin3,lbp_r3_a90_bin4,lbp_r3_a90_bin5,lbp_r3_a90_bin6,lbp_r3_a90_bin7,lbp_r3_a90_bin8,lbp_r3_a90_bin9,lbp_r3_a90_bin10,lbp_r3_a90_bin11,lbp_r3_a90_bin12,lbp_r3_a90_bin13,lbp_r3_a90_bin14,lbp_r3_a90_bin15,lbp_r3_a90_bin16,lbp_r3_a90_bin17,lbp_r3_a90_bin18,lbp_r3_a90_bin19,lbp_r3_a90_bin20,lbp_r3_a90_bin21,lbp_r3_a90_bin22,lbp_r3_a90_bin23,lbp_r3_a90_bin24,lbp_r3_a90_bin25,lbp_r3_a90_bin26,lbp_r3_a135_bin1,lbp_r3_a135_bin2,lbp_r3_a135_bin3,lbp_r3_a135_bin4,lbp_r3_a135_bin5,lbp_r3_a135_bin6,lbp_r3_a135_bin7,lbp_r3_a135_bin8,lbp_r3_a135_bin9,lbp_r3_a135_bin10,lbp_r3_a135_bin11,lbp_r3_a135_bin12,lbp_r3_a135_bin13,lbp_r3_a135_bin14,lbp_r3_a135_bin15,lbp_r3_a135_bin16,lbp_r3_a135_bin17,lbp_r3_a135_bin18,lbp_r3_a135_bin19,lbp_r3_a135_bin20,lbp_r3_a135_bin21,lbp_r3_a135_bin22,lbp_r3_a135_bin23,lbp_r3_a135_bin24,lbp_r3_a135_bin25,lbp_r3_a135_bin26
Siamese_88.jpg,cat,0,Siamese,0.0339813232421875,0.017608642578125,0.0182037353515625,0.0178070068359375,0.018768310546875,0.018157958984375,0.0184783935546875,0.0207977294921875,0.0252838134765625,0.03265380859375,0.0388336181640625,0.04962158203125,0.05322265625,0.0457916259765625,0.030853271484375,0.027252197265625,0.0193328857421875,0.0177459716796875,0.0151214599609375,0.0138702392578125,0.0144500732421875,0.0153045654296875,0.01568603515625,0.0156097412109375,0.1186370849609375,0.28692626953125,0.027618408203125,0.0104217529296875,0.014923095703125,0.0161590576171875,0.0174407958984375,0.0172576904296875,0.0171661376953125,0.0192413330078125,0.0225830078125,0.0306396484375,0.0384674072265625,0.0507354736328125,0.0552825927734375,0.0488128662109375,0.0314788818359375,0.02459716796875,0.019134521484375,0.01611328125,0.013214111328125,0.0133209228515625,0.013214111328125,0.013885498046875,0.0141448974609375,0.009124755859375,0.2464599609375,0.1985626220703125,0.033935546875,0.01739501953125,0.0182647705078125,0.0178375244140625,0.01873779296875,0.0181427001953125,0.018157958984375,0.0208282470703125,0.0253143310546875,0.0326080322265625,0.0386962890625,0.0493011474609375,0.0529632568359375,0.0459442138671875,0.03082275390625,0.0271453857421875,0.0193023681640625,0.0177459716796875,0.0151519775390625,0.013824462890625,0.0143890380859375,0.0152130126953125,0.0155792236328125,0.0155029296875,0.121856689453125,0.28533935546875,0.0274810791015625,0.0103912353515625,0.014923095703125,0.016357421875,0.0174102783203125,0.017242431640625,0.0170440673828125,0.01922607421875,0.0225677490234375,0.030670166015625,0.038665771484375,0.0506439208984375,0.0553436279296875,0.0489044189453125,0.0313873291015625,0.024566650390625,0.0191192626953125,0.0161590576171875,0.0132598876953125,0.0132598876953125,0.0133514404296875,0.013885498046875,0.01409912109375,0.0091400146484375,0.2462615966796875,0.198638916015625
Siamese_89.jpg,cat,0,Siamese,0.042083740234375,0.0254669189453125,0.0188140869140625,0.014129638671875,0.0120849609375,0.011505126953125,0.0132293701171875,0.014495849609375,0.0171356201171875,0.021240234375,0.026641845703125,0.04327392578125,0.05950927734375,0.0455474853515625,0.0283355712890625,0.021759033203125,0.0164642333984375,0.0153656005859375,0.01123046875,0.011077880859375,0.0110321044921875,0.013458251953125,0.01727294921875,0.022125244140625,0.037353515625,0.4293670654296875,0.0308380126953125,0.0152740478515625,0.0150299072265625,0.0142059326171875,0.0125885009765625,0.0129852294921875,0.014984130859375,0.0157470703125,0.0184783935546875,0.024017333984375,0.030731201171875,0.047515869140625,0.0603485107421875,0.0496368408203125,0.0286407470703125,0.0224609375,0.0178375244140625,0.0140228271484375,0.012451171875,0.01171875,0.0118560791015625,0.0126800537109375,0.0144195556640625,0.0140380859375,0.195098876953125,0.2823944091796875,0.0418701171875,0.025299072265625,0.0187225341796875,0.01397705078125,0.0120391845703125,0.0115966796875,0.0132598876953125,0.014434814453125,0.01708984375,0.021240234375,0.026641845703125,0.0432281494140625,0.05914306640625,0.0453033447265625,0.0283050537109375,0.0215911865234375,0.016448974609375,0.015228271484375,0.011138916015625,0.01104736328125,0.010986328125,0.013397216796875,0.0171661376953125,0.022003173828125,0.0412139892578125,0.4276275634765625,0.0308685302734375,0.01531982421875,0.0153656005859375,0.01416015625,0.0125274658203125,0.012969970703125,0.0150146484375,0.0157928466796875,0.0183563232421875,0.0238037109375,0.03076171875,0.047210693359375,0.060211181640625,0.04931640625,0.028533935546875,0.0225677490234375,0.01788330078125,0.014007568359375,0.012481689453125,0.011749267578125,0.0119171142578125,0.0128021240234375,0.0144500732421875,0.0140533447265625,0.1951751708984375,0.2826995849609375
Siamese_9.jpg,cat,0,Siamese,0.0481414794921875,0.0179290771484375,0.0213623046875,0.021087646484375,0.0229949951171875,0.0222015380859375,0.022735595703125,0.023162841796875,0.0250396728515625,0.0288238525390625,0.0347747802734375,0.041473388671875,0.0479278564453125,0.041229248046875,0.02947998046875,0.0248260498046875,0.020751953125,0.0198516845703125,0.0183868408203125,0.0193939208984375,0.02093505859375,0.0205841064453125,0.0184173583984375,0.0178375244140625,0.0414581298828125,0.329193115234375,0.0373992919921875,0.011260986328125,0.0153656005859375,0.018402099609375,0.01953125,0.019500732421875,0.02166748046875,0.02093505859375,0.0236968994140625,0.02734375,0.0348358154296875,0.0436553955078125,0.0494842529296875,0.043365478515625,0.0293121337890625,0.0244140625,0.0191497802734375,0.0188751220703125,0.016754150390625,0.0175323486328125,0.0177764892578125,0.0174407958984375,0.0155792236328125,0.0118560791015625,0.199462890625,0.22540283203125,0.0478668212890625,0.0179901123046875,0.021087646484375,0.0210723876953125,0.022857666015625,0.0220947265625,0.02264404296875,0.023223876953125,0.0249786376953125,0.0288848876953125,0.034637451171875,0.0412139892578125,0.0478973388671875,0.04119873046875,0.029388427734375,0.02484130859375,0.0206298828125,0.0196990966796875,0.0182647705078125,0.019378662109375,0.0207977294921875,0.020477294921875,0.018341064453125,0.01776123046875,0.0451202392578125,0.3276519775390625,0.0373077392578125,0.0113067626953125,0.0152435302734375,0.0183258056640625,0.01953125,0.0195465087890625,0.02178955078125,0.0210113525390625,0.0237579345703125,0.027374267578125,0.034881591796875,0.0435791015625,0.0496826171875,0.04339599609375,0.02935791015625,0.024444580078125,0.019256591796875,0.018890380859375,0.0167236328125,0.01751708984375,0.017669677734375,0.0174102783203125,0.015472412109375,0.0118408203125,0.199462890625,0.2252197265625
Siamese_90.jpg,cat,0,Siamese,0.0469818115234375,0.030181884765625,0.0152435302734375,0.010009765625,0.0092315673828125,0.008270263671875,0.00921630859375,0.011383056640625,0.0147552490234375,0.0203094482421875,0.0282440185546875,0.0423736572265625,0.04754638671875,0.04315185546875,0.027069091796875,0.0198974609375,0.0127105712890625,0.0104522705078125,0.0084381103515625,0.007659912109375,0.007598876953125,0.00994873046875,0.0152740478515625,0.0280914306640625,0.040374755859375,0.4755859375,0.0324554443359375,0.017730712890625,0.014129638671875,0.0115203857421875,0.010528564453125,0.00982666015625,0.0104827880859375,0.0113677978515625,0.0156402587890625,0.0206298828125,0.0323333740234375,0.0529327392578125,0.0606536865234375,0.05169677734375,0.0278167724609375,0.019805908203125,0.013946533203125,0.010589599609375,0.0085296630859375,0.0089569091796875,0.0095062255859375,0.0103607177734375,0.013275146484375,0.0167388916015625,0.198394775390625,0.310150146484375,0.0469207763671875,0.03009033203125,0.0150909423828125,0.0099639892578125,0.00897216796875,0.0081024169921875,0.0091552734375,0.011383056640625,0.01483154296875,0.0202484130859375,0.02801513671875,0.0423431396484375,0.047454833984375,0.042938232421875,0.0269622802734375,0.019744873046875,0.012664794921875,0.010345458984375,0.0084075927734375,0.0076446533203125,0.0075836181640625,0.009918212890625,0.0152435302734375,0.0279998779296875,0.0441436767578125,0.4738311767578125,0.0324249267578125,0.017852783203125,0.01397705078125,0.0113983154296875,0.0105743408203125,0.009979248046875,0.0104827880859375,0.0114593505859375,0.01568603515625,0.0206756591796875,0.0322723388671875,0.0532073974609375,0.0610504150390625,0.0516815185546875,0.0278472900390625,0.0197906494140625,0.0139312744140625,0.0107421875,0.0085601806640625,0.0089263916015625,0.009521484375,0.01031494140625,0.0132904052734375,0.016754150390625,0.1983642578125,0.309234619140625
Siamese_91.jpg,cat,0,Siamese,0.0532379150390625,0.0280609130859375,0.019317626953125,0.0140228271484375,0.011932373046875,0.01214599609375,0.011199951171875,0.013916015625,0.016204833984375,0.0188446044921875,0.02484130859375,0.03436279296875,0.0437164306640625,0.03436279296875,0.0222015380859375,0.018218994140625,0.013153076171875,0.010955810546875,0.0092926025390625,0.008209228515625,0.00897216796875,0.01153564453125,0.0166168212890625,0.02862548828125,0.04876708984375,0.46728515625,0.035186767578125,0.0167694091796875,0.015228271484375,0.0132904052734375,0.0126800537109375,0.01202392578125,0.01263427734375,0.0142669677734375,0.01837158203125,0.023223876953125,0.029754638671875,0.04315185546875,0.0505828857421875,0.0428009033203125,0.0263824462890625,0.01983642578125,0.01507568359375,0.01153564453125,0.01007080078125,0.0102691650390625,0.0088653564453125,0.0111541748046875,0.0142059326171875,0.0175018310546875,0.2005615234375,0.3145751953125,0.0528106689453125,0.0279083251953125,0.01934814453125,0.01385498046875,0.011993408203125,0.0121917724609375,0.0111846923828125,0.0138397216796875,0.016143798828125,0.01873779296875,0.0248260498046875,0.0343170166015625,0.0434417724609375,0.034271240234375,0.0222015380859375,0.0180816650390625,0.013092041015625,0.01092529296875,0.0092315673828125,0.0082550048828125,0.008941650390625,0.011474609375,0.0165252685546875,0.028411865234375,0.052398681640625,0.4655914306640625,0.0352325439453125,0.0167236328125,0.0152587890625,0.0132904052734375,0.012786865234375,0.0121002197265625,0.0126190185546875,0.014312744140625,0.0183868408203125,0.0232696533203125,0.0296783447265625,0.0432586669921875,0.05059814453125,0.04278564453125,0.02642822265625,0.0198516845703125,0.015228271484375,0.0114593505859375,0.009979248046875,0.0102386474609375,0.0089111328125,0.0111846923828125,0.0142669677734375,0.01739501953125,0.2006683349609375,0.3140869140625
Siamese_92.jpg,cat,0,Siamese,0.0551605224609375,0.034637451171875,0.0176544189453125,0.0125732421875,0.00946044921875,0.0084228515625,0.0091094970703125,0.0098724365234375,0.010772705078125,0.012939453125,0.0171661376953125,0.0269012451171875,0.033294677734375,0.0269317626953125,0.0162811279296875,0.0128936767578125,0.00921630859375,0.0080108642578125,0.0069732666015625,0.00701904296875,0.0078887939453125,0.01068115234375,0.0175323486328125,0.034423828125,0.0514984130859375,0.532684326171875,0.041900634765625,0.02093505859375,0.0178375244140625,0.0126495361328125,0.0107879638671875,0.01043701171875,0.009552001953125,0.01171875,0.012664794921875,0.015106201171875,0.020050048828125,0.0335235595703125,0.041961669921875,0.034149169921875,0.018157958984375,0.0144500732421875,0.010986328125,0.01055908203125,0.00872802734375,0.00885009765625,0.009674072265625,0.011444091796875,0.01568603515625,0.0209197998046875,0.206787109375,0.3704833984375,0.054962158203125,0.0345458984375,0.017578125,0.0124359130859375,0.00958251953125,0.0083160400390625,0.0090484619140625,0.00982666015625,0.0106964111328125,0.012847900390625,0.0170135498046875,0.0265960693359375,0.0330963134765625,0.0267333984375,0.0160980224609375,0.0131683349609375,0.009185791015625,0.0080108642578125,0.0069122314453125,0.006988525390625,0.0078582763671875,0.010650634765625,0.0173797607421875,0.0343475341796875,0.05517578125,0.53094482421875,0.0418853759765625,0.0209197998046875,0.0179290771484375,0.0127105712890625,0.0106964111328125,0.010406494140625,0.0095062255859375,0.0115814208984375,0.0126953125,0.0149688720703125,0.02020263671875,0.0336151123046875,0.0418548583984375,0.0342559814453125,0.01812744140625,0.0144805908203125,0.010955810546875,0.0105133056640625,0.0086669921875,0.0088958740234375,0.009674072265625,0.011474609375,0.0156402587890625,0.0208282470703125,0.20684814453125,0.37066650390625
Siamese_93.jpg,cat,0,Siamese,0.0616302490234375,0.029022216796875,0.02508544921875,0.0219573974609375,0.0188751220703125,0.0154266357421875,0.0154571533203125,0.0145263671875,0.0152130126953125,0.016082763671875,0.0178375244140625,0.0209808349609375,0.0237579345703125,0.02294921875,0.0169830322265625,0.0153350830078125,0.0140380859375,0.0132904052734375,0.01300048828125,0.014801025390625,0.0167388916015625,0.0198516845703125,0.0229949951171875,0.02777099609375,0.0583038330078125,0.448089599609375,0.048858642578125,0.018798828125,0.0206756591796875,0.02020263671875,0.0175933837890625,0.01641845703125,0.0146484375,0.0149383544921875,0.0159912109375,0.0163116455078125,0.0193023681640625,0.02325439453125,0.0278167724609375,0.0255889892578125,0.0180816650390625,0.01666259765625,0.0133819580078125,0.0135498046875,0.013916015625,0.01446533203125,0.016082763671875,0.018585205078125,0.0196075439453125,0.018035888671875,0.214691162109375,0.322540283203125,0.0615234375,0.028839111328125,0.0250396728515625,0.021881103515625,0.018798828125,0.015350341796875,0.01531982421875,0.0144805908203125,0.0151519775390625,0.015960693359375,0.0177764892578125,0.0208282470703125,0.023468017578125,0.0226593017578125,0.0169219970703125,0.0153045654296875,0.014007568359375,0.013275146484375,0.0129852294921875,0.0148773193359375,0.0165863037109375,0.0197601318359375,0.0229339599609375,0.02764892578125,0.0620269775390625,0.44659423828125,0.0487213134765625,0.018829345703125,0.020751953125,0.020111083984375,0.017608642578125,0.016357421875,0.0146484375,0.0149688720703125,0.0160675048828125,0.0163726806640625,0.01922607421875,0.0232391357421875,0.027923583984375,0.02545166015625,0.018096923828125,0.0165863037109375,0.0132598876953125,0.0135498046875,0.0139007568359375,0.0143585205078125,0.0161285400390625,0.0185546875,0.01971435546875,0.01806640625,0.2147064208984375,0.3227996826171875
Siamese_94.jpg,cat,0,Siamese,0.0416412353515625,0.0219268798828125,0.019744873046875,0.0166473388671875,0.0145721435546875,0.0142822265625,0.0145721435546875,0.016815185546875,0.0208587646484375,0.0256195068359375,0.035003662109375,0.047576904296875,0.0605010986328125,0.0494384765625,0.0311431884765625,0.0238037109375,0.0175933837890625,0.014312744140625,0.0115814208984375,0.012481689453125,0.0122833251953125,0.0141448974609375,0.0168914794921875,0.021575927734375,0.0374908447265625,0.3874969482421875,0.0294036865234375,0.0131072998046875,0.015594482421875,0.0157623291015625,0.0148773193359375,0.0135040283203125,0.0155029296875,0.0181884765625,0.021484375,0.025390625,0.0372314453125,0.0533294677734375,0.069732666015625,0.054290771484375,0.0343170166015625,0.022369384765625,0.0186920166015625,0.014862060546875,0.0122833251953125,0.0130462646484375,0.0126495361328125,0.0136871337890625,0.014190673828125,0.01177978515625,0.1961669921875,0.238555908203125,0.041534423828125,0.02191162109375,0.0196685791015625,0.0166168212890625,0.014373779296875,0.0142822265625,0.0146026611328125,0.0165863037109375,0.0208892822265625,0.0255126953125,0.0345916748046875,0.0473480224609375,0.0599822998046875,0.049041748046875,0.0309600830078125,0.0236663818359375,0.01751708984375,0.0142822265625,0.01153564453125,0.012481689453125,0.01226806640625,0.0141143798828125,0.016876220703125,0.021514892578125,0.0413360595703125,0.386505126953125,0.0293731689453125,0.0131683349609375,0.015533447265625,0.0157928466796875,0.0150299072265625,0.013580322265625,0.0155181884765625,0.018341064453125,0.0214996337890625,0.02545166015625,0.0371856689453125,0.0533294677734375,0.06964111328125,0.0543060302734375,0.0341339111328125,0.022430419921875,0.0186767578125,0.014862060546875,0.012298583984375,0.0129852294921875,0.01263427734375,0.013671875,0.0142059326171875,0.0117645263671875,0.1962738037109375,0.238311767578125
Siamese_95.jpg,cat,0,Siamese,0.0635986328125,0.0466766357421875,0.015167236328125,0.0069122314453125,0.005035400390625,0.0052032470703125,0.0044708251953125,0.003753662109375,0.00469970703125,0.0065155029296875,0.0087127685546875,0.0200042724609375,0.0317840576171875,0.020355224609375,0.0066680908203125,0.0072174072265625,0.004180908203125,0.004638671875,0.0034637451171875,0.0048828125,0.0042724609375,0.006011962890625,0.011627197265625,0.0432891845703125,0.0605010986328125,0.6003570556640625,0.0479736328125,0.02752685546875,0.0143890380859375,0.0090789794921875,0.0078582763671875,0.0069732666015625,0.006378173828125,0.0069122314453125,0.0080718994140625,0.00897216796875,0.0126953125,0.0220794677734375,0.0284881591796875,0.02569580078125,0.01080322265625,0.008941650390625,0.007415771484375,0.00726318359375,0.006256103515625,0.005645751953125,0.006378173828125,0.007659912109375,0.0132598876953125,0.02618408203125,0.2122039794921875,0.45489501953125,0.0634307861328125,0.0466461181640625,0.0146331787109375,0.0066680908203125,0.00506591796875,0.0051727294921875,0.0044708251953125,0.0037384033203125,0.0046844482421875,0.00640869140625,0.008514404296875,0.019287109375,0.0301971435546875,0.0193328857421875,0.0066375732421875,0.0072021484375,0.004180908203125,0.004638671875,0.0034637451171875,0.0048828125,0.0042724609375,0.0059814453125,0.011627197265625,0.0432891845703125,0.0644073486328125,0.601165771484375,0.0479888916015625,0.0276031494140625,0.0142822265625,0.0092010498046875,0.0078125,0.00714111328125,0.00628662109375,0.00689697265625,0.0081024169921875,0.0090484619140625,0.0126495361328125,0.0221710205078125,0.028564453125,0.0255584716796875,0.010772705078125,0.0089569091796875,0.0074615478515625,0.0072021484375,0.0063018798828125,0.0056304931640625,0.00640869140625,0.0077056884765625,0.013214111328125,0.0262603759765625,0.21221923828125,0.454559326171875
Siamese_96.jpg,cat,0,Siamese,0.0726318359375,0.0449066162109375,0.01763916015625,0.0091552734375,0.007171630859375,0.0055694580078125,0.0058746337890625,0.0063629150390625,0.00738525390625,0.009521484375,0.01251220703125,0.0152435302734375,0.018096923828125,0.01641845703125,0.0115509033203125,0.0092926025390625,0.0061798095703125,0.005126953125,0.004852294921875,0.006011962890625,0.005340576171875,0.0081634521484375,0.015777587890625,0.03955078125,0.06512451171875,0.5745391845703125,0.0478973388671875,0.02886962890625,0.017425537109375,0.0109710693359375,0.008697509765625,0.0073089599609375,0.007171630859375,0.008331298828125,0.0103302001953125,0.013671875,0.0182952880859375,0.02471923828125,0.0298004150390625,0.026336669921875,0.0163116455078125,0.0121307373046875,0.0094757080078125,0.007537841796875,0.0062103271484375,0.007110595703125,0.007568359375,0.00946044921875,0.0170440673828125,0.025848388671875,0.2135467529296875,0.407928466796875,0.0722808837890625,0.0445709228515625,0.017669677734375,0.009124755859375,0.0071563720703125,0.0056304931640625,0.005859375,0.00634765625,0.00738525390625,0.0095367431640625,0.0125274658203125,0.0152435302734375,0.0181121826171875,0.016448974609375,0.011566162109375,0.009307861328125,0.00616455078125,0.005126953125,0.0048370361328125,0.0059814453125,0.0053253173828125,0.008148193359375,0.0157318115234375,0.0393524169921875,0.0687408447265625,0.5718231201171875,0.0478973388671875,0.0288543701171875,0.017333984375,0.010986328125,0.0087127685546875,0.0073089599609375,0.0071868896484375,0.00836181640625,0.0102996826171875,0.013641357421875,0.018280029296875,0.0247650146484375,0.0296783447265625,0.02630615234375,0.0163116455078125,0.0121612548828125,0.009429931640625,0.00750732421875,0.00628662109375,0.007049560546875,0.007568359375,0.0095062255859375,0.017059326171875,0.025787353515625,0.2136383056640625,0.4080810546875
Siamese_97.jpg,cat,0,Siamese,0.0323028564453125,0.0195465087890625,0.0150146484375,0.0135040283203125,0.01318359375,0.01275634765625,0.0132598876953125,0.01708984375,0.0199127197265625,0.0243988037109375,0.029571533203125,0.0478363037109375,0.06488037109375,0.05059814453125,0.0292205810546875,0.0282745361328125,0.0169830322265625,0.0200653076171875,0.0124664306640625,0.011016845703125,0.01129150390625,0.012908935546875,0.01531982421875,0.021148681640625,0.1006317138671875,0.3468170166015625,0.027191162109375,0.0143280029296875,0.0138702392578125,0.0132293701171875,0.013702392578125,0.0136566162109375,0.0144805908203125,0.01666259765625,0.019073486328125,0.024200439453125,0.03106689453125,0.0533447265625,0.0711517333984375,0.0497283935546875,0.0286712646484375,0.0225677490234375,0.0167694091796875,0.014923095703125,0.0112457275390625,0.012603759765625,0.01129150390625,0.0140380859375,0.0122528076171875,0.0157318115234375,0.215850830078125,0.2483673095703125,0.0322418212890625,0.01953125,0.0153045654296875,0.0129852294921875,0.01300048828125,0.0126953125,0.0131683349609375,0.0171051025390625,0.0196990966796875,0.024383544921875,0.029510498046875,0.0475616455078125,0.0645751953125,0.0507659912109375,0.0290374755859375,0.0281524658203125,0.0169219970703125,0.0198822021484375,0.0123748779296875,0.0109405517578125,0.01123046875,0.012847900390625,0.015228271484375,0.021148681640625,0.1039886474609375,0.3457183837890625,0.027252197265625,0.014190673828125,0.0138397216796875,0.0130157470703125,0.013671875,0.0137176513671875,0.0144805908203125,0.01678466796875,0.01910400390625,0.0242919921875,0.0310516357421875,0.0533294677734375,0.0713348388671875,0.049652099609375,0.028594970703125,0.0225982666015625,0.016754150390625,0.01483154296875,0.0112762451171875,0.0126190185546875,0.0112762451171875,0.014068603515625,0.0122222900390625,0.0157318115234375,0.2159271240234375,0.248382568359375
